loss,id
4783.34130859,389844
2249.09985352,389855
1693.57568359,389857
1366.5526123,389904
1056.81054688,389914
1612.58215332,389937
3433.45727539,389944
4468.30859375,390011
3129.87841797,390015
2732.71411133,390060
2378.04199219,390084
3261.86865234,390093
1817.71154785,390094
2225.15014648,390097
2411.02441406,390113
1700.68054199,390162
1776.37341309,390165
2890.71166992,390188
1552.30200195,390191
3524.59521484,390202
1379.61938477,390218
5241.18554688,390234
2284.68383789,390247
4077.42285156,390248
2691.75756836,390282
2240.67456055,390298
964.580566406,390310
2376.97753906,390332
4992.23339844,390352
1672.37084961,390360
2861.64208984,390370
1711.12719727,390389
1271.95300293,390407
4743.04248047,390426
1545.04016113,390486
2999.22973633,390526
3309.39331055,390590
5249.96777344,390613
2693.86938477,390632
1154.31872559,390643
1596.50769043,390655
2768.70483398,390670
2164.16552734,390683
1342.36401367,390685
1233.98669434,390741
3636.88696289,390747
944.692749023,390749
2417.68139648,390764
6101.30664062,390799
2586.28417969,390803
3183.02612305,390807
3652.66455078,390816
3575.49975586,390828
1060.98193359,390849
9719.47460938,390856
830.158081055,390882
4522.16601562,390883
2114.50610352,390889
2037.69262695,390898
1155.70861816,390938
1635.20532227,390940
1388.47106934,390966
1349.44128418,390973
2076.72338867,390978
2185.47265625,391042
1646.95947266,391055
1990.8737793,391059
2660.97192383,391095
1495.67602539,391120
1638.4609375,391123
5038.09472656,391127
1021.67578125,391132
2289.15795898,391139
10226.8056641,391156
4315.22705078,391212
2927.04248047,391221
2421.33618164,391224
1359.84338379,391225
1585.33850098,391229
1625.20935059,391282
9976.25976562,391285
1582.12341309,391305
6174.59912109,391331
2394.78149414,391362
1643.54992676,391375
1501.3503418,391378
7161.55859375,391382
1660.14990234,391395
2437.76171875,391396
2317.46679688,391407
4468.14404297,391413
1797.30981445,391441
2307.80151367,391478
1750.54821777,391484
964.959960938,391485
1080.63134766,391530
3919.84277344,391532
3185.86962891,391535
9338.28320312,391553
9136.48828125,391558
5674.94238281,391561
1561.56604004,391571
2344.80737305,391599
1727.74279785,391612
1134.62792969,391651
2363.9362793,391676
3837.21899414,391701
765.872741699,391736
1521.39953613,391749
2189.66796875,391773
1729.22607422,391782
1972.44384766,391793
2019.13476562,391807
1851.32983398,391813
1573.19091797,391817
1375.67370605,391868
1298.53747559,391913
1243.7479248,391917
1548.71447754,391962
1538.74511719,391973
1017.87658691,391999
1091.64575195,392002
2584.21899414,392010
3102.15698242,392105
1596.91552734,392117
1953.1875,392155
2143.86450195,392156
959.909179688,392177
1642.31433105,392179
1910.83227539,392190
4352.77587891,392214
4130.40722656,392231
1812.41723633,392234
889.977905273,392241
1796.51464844,392280
4032.64794922,392299
1405.3963623,392334
1116.47753906,392366
2388.03955078,392371
973.451538086,392372
2558.63964844,392374
1326.95715332,392401
6983.35839844,392412
1066.9354248,392435
1084.14428711,392439
1351.76379395,392476
1446.5098877,392481
3345.55004883,392499
601.611083984,392516
994.213623047,392529
5232.18505859,392535
3220.94604492,392551
1488.67626953,392555
2734.33105469,392556
3274.38085938,392583
1182.98681641,392592
1732.4420166,392608
2880.47412109,392622
2027.90820312,392663
4907.58349609,392776
3668.68408203,392794
2470.84863281,392806
6540.83398438,392811
2389.42700195,392851
5689.05615234,392899
1552.49084473,392913
4140.53710938,392914
1018.04504395,392921
2712.9777832,392942
1164.18859863,392972
2758.50195312,392976
2574.49658203,392992
1909.24267578,392998
1802.92150879,393020
14394.7207031,393072
2339.5390625,393078
6141.34130859,393085
4578.24902344,393102
1269.28405762,393109
6012.13330078,393120
2050.93603516,393155
3434.70483398,393180
2869.33081055,393200
2607.75292969,393231
2194.05664062,393257
2879.27587891,393292
1553.03161621,393308
1361.93334961,393321
1003.31713867,393325
2095.62841797,393339
1517.05712891,393385
5835.82128906,393387
1884.26464844,393403
4127.43066406,393419
2620.55859375,393422
5876.18603516,393482
1964.4934082,393484
1606.88659668,393487
1622.69580078,393488
10235.4902344,393492
862.505126953,393500
1907.07739258,393527
2322.63623047,393543
1720.41394043,393549
1899.76245117,393554
2840.41894531,393562
1914.39038086,393563
3235.01000977,393593
1864.34228516,393599
2250.19335938,393616
2140.23144531,393628
1723.14111328,393639
4263.19335938,393641
2436.61865234,393662
2391.02026367,393689
1543.20141602,393713
7500.13183594,393718
6244.9453125,393720
1768.36132812,393732
3727.85351562,393741
8328.41601562,393783
1118.21191406,393788
719.17565918,393795
2231.84692383,393796
3017.68041992,393802
3670.72485352,393822
3676.19213867,393843
1788.31665039,393846
2429.50732422,393861
1367.13171387,393872
4152.85693359,393875
1482.87255859,393882
4427.00390625,393911
3231.97460938,393922
1802.3848877,393940
7279.36230469,393962
1942.89355469,393984
2966.96435547,393994
1948.38256836,393999
3886.58911133,394014
1730.77490234,394018
2211.77416992,394026
1511.19824219,394035
8552.37792969,394047
3007.14160156,394052
1888.35449219,394053
894.781982422,394073
2245.69335938,394081
1263.1315918,394084
2630.05517578,394090
2363.36791992,394101
1332.16552734,394113
4935.39453125,394124
2997.45141602,394134
894.030517578,394140
1977.38769531,394149
2119.09741211,394157
1470.1529541,394183
821.693054199,394226
2703.08251953,394236
2024.20800781,394246
1977.08569336,394270
1119.9642334,394271
911.319946289,394305
1358.90869141,394308
4513.31201172,394328
4396.39794922,394333
6334.78027344,394335
5759.78125,394339
4527.09082031,394344
2119.75878906,394380
1136.21411133,394412
4736.53222656,394414
2562.55053711,394418
837.086791992,394442
946.322143555,394446
2907.41308594,394455
1368.53710938,394468
3232.34790039,394471
1948.75048828,394474
2140.58862305,394487
2831.87719727,394505
1496.22680664,394532
1289.09448242,394539
2765.98535156,394567
1850.17602539,394620
1020.61779785,394630
1804.81628418,394705
1621.66967773,394737
1552.67553711,394747
1618.57385254,394752
1909.22753906,394753
1079.01904297,394754
3003.58349609,394804
892.638061523,394834
4296.70605469,394856
2789.03979492,394870
4646.82080078,394922
742.518981934,394930
1484.12084961,394940
2651.52807617,394970
3232.94042969,395020
1222.12255859,395028
2571.10644531,395043
1808.29614258,395060
877.92565918,395063
1914.7331543,395070
1883.14477539,395089
3763.20068359,395150
2029.31958008,395155
1182.53723145,395162
2816.39575195,395164
1381.79541016,395167
5954.57958984,395168
3105.59130859,395180
901.802246094,395207
1885.0012207,395248
6520.31982422,395251
10211.3652344,395321
7365.54931641,395325
2183.83642578,395336
2328.7121582,395340
4371.14453125,395358
2784.03564453,395360
934.061523438,395383
2976.11987305,395400
2638.25024414,395434
1415.02770996,395456
1266.43322754,395468
10622.3798828,395501
4846.28808594,395503
1193.74401855,395505
7257.47509766,395514
910.104980469,395520
2007.88745117,395527
1206.81762695,395549
8043.05273438,395557
2743.04980469,395588
3005.80224609,395591
7789.73046875,395602
3082.01342773,395615
1841.98547363,395623
1398.7409668,395643
2196.48266602,395646
1480.74023438,395661
2448.29541016,395663
7865.07568359,395724
2807.40527344,395771
2163.98071289,395774
1349.97705078,395782
1902.07470703,395816
1066.31335449,395820
1512.92248535,395823
986.131713867,395839
1359.02844238,395849
1442.32421875,395851
5202.77197266,395916
4710.78662109,395923
1534.16784668,395928
1268.8203125,395953
1339.01989746,395955
3248.36230469,395958
2312.25634766,395961
1529.24316406,395967
1618.44470215,395970
1817.83374023,395982
1758.22253418,396036
1315.56201172,396047
4494.33203125,396051
6811.45117188,396064
2195.46801758,396095
3269.58959961,396105
1410.6932373,396116
1531.55432129,396151
1961.16430664,396189
2209.30517578,396190
1711.03613281,396199
801.76739502,396213
2351.80883789,396214
1535.56835938,396226
1626.01806641,396234
1524.24353027,396246
2257.07275391,396290
1231.2322998,396351
2254.42749023,396364
1299.13635254,396367
947.454711914,396382
664.665649414,396387
4633.37939453,396419
6191.08935547,396422
2029.53100586,396437
1661.484375,396442
3007.07446289,396471
1874.65844727,396487
4301.27099609,396497
1973.88745117,396515
2310.00292969,396522
1722.12072754,396548
3000.68847656,396552
956.005981445,396568
2450.54150391,396577
2528.06494141,396578
5141.79394531,396603
1388.53625488,396619
2764.2590332,396639
3430.06640625,396641
4009.70996094,396741
2020.47900391,396750
3320.52587891,396778
2164.22290039,396801
1479.76989746,396815
1627.50756836,396840
1983.77612305,396841
3415.59008789,396846
2615.80151367,396893
1074.66699219,396902
2411.92236328,396914
1121.11096191,396915
968.40246582,396920
911.033813477,396934
2440.39941406,396936
5054.09912109,396945
4121.97021484,396952
970.424316406,396966
3720.66796875,396976
1567.22814941,396977
1127.21411133,396984
1333.59082031,397036
1134.22131348,397064
4431.24658203,397082
2790.03491211,397083
1370.80957031,397097
1290.64746094,397102
2396.5625,397112
1037.06652832,397118
2265.30200195,397125
2149.31030273,397129
1465.38708496,397152
2621.93481445,397156
1456.91479492,397176
3982.7578125,397181
4049.95166016,397183
1554.31103516,397185
2097.52392578,397220
1781.98583984,397232
2522.50317383,397241
4476.50341797,397259
1764.38574219,397274
2339.28369141,397280
1644.47924805,397287
3216.19921875,397297
2085.90795898,397298
3073.93554688,397315
2263.58618164,397316
946.307373047,397330
2980.28125,397337
7635.54638672,397362
1126.39233398,397365
7013.22753906,397372
4023.79296875,397392
4723.11914062,397394
5494.79248047,397397
2131.10107422,397416
2541.74902344,397418
2953.1105957,397428
1674.78930664,397430
3404.13647461,397437
1044.45141602,397438
3458.68041992,397445
1859.87231445,397451
1541.70996094,397453
1701.21801758,397458
2039.55322266,397472
951.156616211,397489
1091.08288574,397502
1075.63977051,397509
1581.46838379,397518
1693.67675781,397524
1955.62719727,397530
3164.39086914,397558
1029.39074707,397561
6668.64746094,397567
1690.72546387,397600
2743.57324219,397624
2545.43554688,397641
2700.94873047,397655
978.643188477,397728
1674.05541992,397734
1205.55773926,397746
1328.83984375,397773
1690.85168457,397795
2269.62695312,397798
4599.25195312,397814
6095.83447266,397822
1324.70678711,397841
1484.87109375,397846
1220.84899902,397852
5844.65185547,397934
1634.3260498,397938
1440.09936523,397950
2382.13867188,397952
2047.07641602,397979
1446.50354004,398012
1348.91394043,398030
898.256469727,398051
2530.77734375,398061
6829.70263672,398074
1933.83813477,398106
1358.21008301,398128
1352.23815918,398138
9941.265625,398146
855.975952148,398158
1277.85083008,398180
1841.34777832,398181
1421.60620117,398186
3422.68286133,398194
1285.80480957,398214
6940.49267578,398217
1189.74230957,398236
6254.34960938,398252
983.906494141,398254
3259.41650391,398276
2140.28833008,398279
1436.26306152,398281
2128.66577148,398296
2084.72875977,398312
1057.15759277,398337
1641.05505371,398353
2728.45751953,398381
4487.90332031,398382
4435.62109375,398392
5260.4765625,398409
758.842163086,398412
693.083557129,398419
5499.19287109,398421
1894.52563477,398438
1423.80371094,398439
1010.92028809,398454
2720.72070312,398463
4599.09667969,398464
1616.52941895,398476
1646.08154297,398493
1591.73657227,398497
880.096923828,398506
2065.15722656,398515
1145.99182129,398528
721.390014648,398532
3033.08789062,398547
1448.21911621,398569
1732.05407715,398590
1863.40429688,398610
2968.04272461,398625
2304.31469727,398629
1412.36450195,398658
1425.4173584,398697
11996.3339844,398713
3545.08984375,398717
1849.80639648,398750
1361.39489746,398757
1944.64477539,398771
1098.85766602,398806
4044.51171875,398830
2378.58789062,398871
3063.74169922,398872
1413.84143066,398927
7850.52148438,398939
2544.0456543,398942
1082.1784668,398949
1844.81018066,398969
988.62121582,398996
2272.6730957,399004
1164.08325195,399011
1473.53552246,399035
1839.1394043,399036
790.706604004,399045
4296.54296875,399067
5294.47802734,399073
1367.52624512,399079
1367.8671875,399090
765.479492188,399093
3173.75341797,399112
1459.95861816,399119
5714.43994141,399178
1151.73352051,399188
6120.04150391,399189
1055.60424805,399201
2040.0690918,399205
2072.25073242,399215
1419.15844727,399222
2863.61938477,399226
1608.75292969,399232
1818.67199707,399234
1583.88000488,399241
2687.40209961,399276
2938.50024414,399347
1376.50634766,399377
1759.4732666,399387
1531.01269531,399397
5055.26708984,399411
4134.73779297,399464
2178.52124023,399486
2855.60693359,399492
2671.50390625,399518
3267.8659668,399524
4796.26611328,399537
1578.10424805,399547
3931.81982422,399564
1182.51208496,399572
1287.45446777,399579
12481.890625,399581
770.731445312,399616
4969.98388672,399625
3716.01196289,399670
845.305053711,399678
4449.14648438,399683
2085.91772461,399695
751.475646973,399706
1525.02075195,399734
1485.46643066,399737
2855.5690918,399750
2766.41967773,399765
994.645996094,399768
1968.18115234,399781
2106.23901367,399783
1518.55444336,399786
1391.13342285,399789
1670.21777344,399825
1724.61987305,399848
6765.96289062,399859
912.33581543,399868
2722.75048828,399871
6748.57910156,399901
4557.02001953,399920
828.436889648,399942
1379.37536621,399955
3439.60620117,399958
870.775634766,399961
2892.67236328,399986
2880.5769043,399994
921.279174805,399997
2356.57104492,400014
4238.08300781,400018
1371.82556152,400034
2714.80908203,400036
1143.57885742,400070
15322.0488281,400077
2370.3972168,400100
2199.30566406,400129
1381.95458984,400177
1433.8001709,400189
2842.24633789,400223
1775.20324707,400251
2130.55883789,400254
2173.890625,400277
3229.38989258,400297
1453.35449219,400303
1563.3527832,400326
1048.51623535,400361
743.226196289,400371
1216.77758789,400406
6008.65039062,400411
3048.4453125,400425
7167.39501953,400466
3729.10107422,400527
2404.94091797,400529
4633.94189453,400533
635.429748535,400547
3693.79467773,400557
1165.03845215,400558
3762.85668945,400563
4301.84619141,400568
4975.484375,400583
4317.42333984,400606
2787.46948242,400634
2806.05761719,400691
6037.98144531,400720
3602.66650391,400737
2657.24462891,400738
1463.51953125,400781
1123.58007812,400802
7358.66943359,400804
1825.21948242,400808
1908.20483398,400814
2170.61914062,400839
1475.98950195,400843
9141.81445312,400849
1054.58496094,400866
3138.51147461,400874
2221.95483398,400878
3351.89892578,400883
3688.09130859,400885
5632.48730469,400889
5285.48828125,400896
808.936157227,400913
3181.46166992,400940
1759.99938965,400943
2416.14282227,400964
3553.0559082,400983
2055.93481445,400986
2046.16162109,400995
5179.1171875,400999
2094.35888672,401007
848.026123047,401013
6699.58300781,401017
1218.08740234,401027
5099.92529297,401030
2003.37133789,401048
2316.78027344,401066
2193.09106445,401077
1387.11584473,401089
3036.12646484,401100
830.677978516,401101
6083.17236328,401144
3158.3449707,401170
2819.11816406,401179
2014.73168945,401180
3150.64477539,401189
2103.22583008,401210
4581.59960938,401228
953.075073242,401253
883.141479492,401301
1512.80163574,401312
869.587646484,401334
781.267822266,401339
2541.50976562,401340
1029.99938965,401358
4435.04199219,401366
1047.81518555,401367
1440.42932129,401371
1810.01586914,401382
767.516540527,401386
3363.4753418,401388
1194.95007324,401396
2699.17456055,401423
1851.98535156,401435
1294.98962402,401473
2597.42944336,401487
1211.87255859,401492
4320.9921875,401520
3999.59326172,401521
1944.67333984,401528
1419.92370605,401538
2051.30639648,401545
1874.08764648,401548
