id,loss
386477,1984.22924805
386509,1068.30822754
386514,923.740234375
386541,683.809631348
386547,1007.35827637
386558,774.367675781
386599,1429.89013672
386609,4230.25585938
386630,3620.66015625
386686,1335.37756348
386714,1701.68591309
386717,2858.77612305
386718,2931.83569336
386720,1685.28515625
386738,2492.11328125
386762,3303.66503906
386769,1832.55957031
386771,1757.20410156
386776,4725.93701172
386781,1198.9621582
386799,2684.19604492
386819,9079.28710938
386825,1970.68676758
386833,766.566589355
386885,6956.29492188
386887,2280.38085938
386901,1224.6072998
386902,1752.00622559
386905,2105.45068359
386913,5940.29833984
386914,3165.73217773
386918,8272.20507812
386959,8503.81738281
386965,4061.58789062
386968,1499.4432373
386999,6641.19091797
387043,4871.47216797
387060,1132.89355469
387073,2327.29931641
387081,1377.30944824
387093,1393.68554688
387094,1740.6640625
387095,2707.07202148
387131,8268.44140625
387178,2023.04174805
387181,1838.34216309
387206,731.786193848
387215,1246.17456055
387229,4389.02197266
387236,5134.92089844
387307,1283.07543945
387333,1656.49645996
387334,3651.69091797
387336,1736.05200195
387358,1930.75024414
387366,1990.83203125
387381,2581.02514648
387383,3820.38256836
387387,878.067504883
387401,4094.61865234
387402,1122.45910645
387404,1293.09179688
387422,1457.3770752
387428,721.934509277
387442,3513.21069336
387447,1095.33105469
387477,997.912841797
387487,8642.50976562
387488,2899.14135742
387494,6459.30273438
387506,1222.0357666
387529,2663.41479492
387530,4431.83837891
387560,1529.03869629
387568,2473.98339844
387571,3908.22119141
387599,1072.70227051
387609,1994.16479492
387637,1539.61499023
387673,4241.32226562
387685,1169.54223633
387716,3393.52075195
387832,3894.02783203
387853,2785.04882812
387895,3459.04345703
387896,5802.28125
387911,1243.07751465
387936,1082.39733887
387945,1160.2121582
387977,2961.87011719
388011,1711.78527832
388042,1864.48999023
388044,1740.48095703
388050,8890.6328125
388084,635.388366699
388110,1463.39892578
388114,5181.50341797
388130,1992.54370117
388162,1500.31628418
388163,4643.75244141
388195,1110.00891113
388231,1495.54663086
388236,3657.38867188
388241,4804.47753906
388272,3744.67480469
388277,3872.94018555
388299,1562.41467285
388301,3809.98632812
388302,1246.00427246
388308,1335.09362793
388330,2607.28564453
388341,1647.27478027
388355,1019.8067627
388371,8514.06640625
388393,2432.48950195
388396,1733.75
388404,1458.30749512
388424,1231.22900391
388425,4328.49169922
388432,8189.50390625
388438,1519.50610352
388441,2004.13623047
388517,2285.90209961
388527,2404.45263672
388541,1350.97290039
388556,2577.24438477
388572,5499.86181641
388586,2381.38647461
388605,657.053588867
388664,1905.44921875
388688,2488.16503906
388709,3606.11328125
388729,848.037597656
388752,1454.83178711
388754,3039.37792969
388767,3367.06933594
388776,2178.22314453
388802,5099.57177734
388812,945.043212891
388827,3403.84765625
388837,2753.19384766
388840,1669.11315918
388842,895.639526367
388847,7151.2109375
388863,1271.02612305
388865,1301.8581543
388868,3592.88012695
388875,1980.03588867
388896,2896.98144531
388921,5816.06982422
388955,5669.58300781
388975,16641.2167969
388977,2071.56811523
388987,2743.56640625
388991,4981.82080078
389010,3206.64086914
389025,2012.94360352
389050,4162.74414062
389051,1387.68884277
389066,3099.94067383
389094,1504.2010498
389095,5289.25097656
389135,2918.03149414
389146,7867.86035156
389154,3535.91503906
389170,1665.11303711
389176,2285.81420898
389192,1511.29370117
389222,3125.56860352
389250,1977.77807617
389280,1966.87280273
389285,1993.08544922
389296,2660.38671875
389297,2774.83227539
389321,2973.93969727
389351,1515.56762695
389358,1523.51123047
389365,1520.53540039
389366,3023.79272461
389372,1236.21276855
389380,1347.18884277
389392,4167.56054688
389416,1811.73608398
389419,6609.50439453
389451,5752.78320312
389473,1195.59814453
389499,1760.80981445
389502,2946.25585938
389506,2038.73852539
389528,903.554199219
389567,1910.19213867
389572,2433.78515625
389580,1607.01928711
389583,994.606689453
389598,2422.76782227
389602,1489.23925781
389606,1687.50598145
389609,6006.50732422
389618,8442.43652344
389633,879.137329102
389636,1757.40478516
389640,1964.27978516
389646,2119.21777344
389675,1294.18139648
389677,4938.08398438
389680,1557.00415039
389681,2014.21435547
389685,3566.76049805
389690,6562.3203125
389702,3105.22265625
389723,937.162719727
389728,1317.76342773
389747,2885.40185547
389751,2564.94775391
389754,1881.06591797
389767,2206.99462891
389771,1791.40319824
389780,1960.72119141
389781,760.606811523
389782,1169.99169922
389798,1995.33374023
389808,806.859924316
389809,1992.90136719
389844,4777.66552734
389855,2658.96435547
389857,1668.59265137
389904,1499.21154785
389914,1084.5546875
389937,1615.70751953
389944,3132.40087891
390011,4541.52099609
390015,3196.40283203
390060,2575.53125
390084,2635.34594727
390093,3717.5546875
390094,1736.02514648
390097,2249.83227539
390113,2140.31298828
390162,1456.00646973
390165,1738.01379395
390188,2688.64575195
390191,1540.45214844
390202,4165.61572266
390218,1372.4387207
390234,5922.55126953
390247,2317.01660156
390248,3880.66552734
390282,2599.80615234
390298,2341.01196289
390310,905.510864258
390332,2167.91796875
390352,5272.78027344
390360,1643.4777832
390370,3153.30761719
390389,1809.76379395
390407,1239.68493652
390426,4650.80664062
390486,1420.81530762
390526,2847.37719727
390590,3308.04150391
390613,5367.0703125
390632,2714.72412109
390643,1123.01037598
390655,1587.20300293
390670,2911.65380859
390683,2225.08300781
390685,1351.04614258
390741,1232.5234375
390747,3576.34960938
390749,930.520751953
390764,2506.34985352
390799,5904.98974609
390803,2464.55444336
390807,3297.08520508
390816,3057.19018555
390828,3293.79174805
390849,1040.12231445
390856,10362.5195312
390882,812.450439453
390883,5372.05273438
390889,2079.87817383
390898,2096.95996094
390938,1139.00073242
390940,1547.17333984
390966,1408.23657227
390973,1438.71643066
390978,2099.31591797
391042,2208.06933594
391055,1633.34143066
391059,1961.11694336
391095,3066.75610352
391120,1643.01818848
391123,1654.84887695
391127,5312.85888672
391132,1077.79125977
391139,2232.99975586
391156,11487.7519531
391212,4206.31835938
391221,2955.30639648
391224,2513.07519531
391225,1375.93591309
391229,1535.69335938
391282,1629.2713623
391285,11152.5566406
391305,1377.3380127
391331,5831.31591797
391362,2568.61279297
391375,1588.62597656
391378,1289.86291504
391382,7760.54003906
391395,1709.52770996
391396,2481.59741211
391407,2345.61450195
391413,4703.95361328
391441,1889.70214844
391478,2238.35961914
391484,1805.30200195
391485,929.764648438
391530,1044.10131836
391532,4332.29833984
391535,3456.24926758
391553,8559.26660156
391558,8950.58789062
391561,6512.57568359
391571,1459.87304688
391599,2431.26831055
391612,1924.21411133
391651,1123.22802734
391676,2740.70849609
391701,3973.15917969
391736,757.316772461
391749,1578.91674805
391773,2166.34326172
391782,1770.76367188
391793,1869.6340332
391807,1968.68164062
391813,1838.45397949
391817,1498.6517334
391868,1337.29187012
391913,1344.01086426
391917,1208.90136719
391962,1543.57714844
391973,1591.59899902
391999,1017.22521973
392002,1068.28100586
392010,2391.03149414
392105,2943.23876953
392117,1477.18310547
392155,1998.78686523
392156,2155.50878906
392177,978.36340332
392179,1700.79199219
392190,2036.92773438
392214,4524.87353516
392231,4095.6015625
392234,1771.45263672
392241,907.269775391
392280,1910.60693359
392299,3651.94433594
392334,1414.63879395
392366,1087.28515625
392371,2371.56787109
392372,1020.74121094
392374,2742.18261719
392401,1363.49523926
392412,7063.84863281
392435,990.822875977
392439,1058.13696289
392476,1398.26843262
392481,1432.3338623
392499,3219.67724609
392516,574.803405762
392529,1019.3885498
392535,4959.33496094
392551,3228.14404297
392555,1463.97009277
392556,2710.54931641
392583,3181.82299805
392592,1133.10266113
392608,1737.94165039
392622,3028.36157227
392663,2101.15429688
392776,5663.90966797
392794,3407.04199219
392806,2414.60498047
392811,6497.86816406
392851,2396.9128418
392899,5995.62011719
392913,1496.62316895
392914,4063.60400391
392921,997.768920898
392942,2897.35083008
392972,1162.29174805
392976,2669.30834961
392992,2549.30688477
392998,1878.68554688
393020,1746.52416992
393072,14199.9326172
393078,2071.70361328
393085,6055.66308594
393102,4680.16015625
393109,1255.12341309
393120,5828.46386719
393155,2146.09741211
393180,3785.03857422
393200,2871.68530273
393231,2754.65454102
393257,2257.515625
393292,2854.32788086
393308,1523.39282227
393321,1295.6619873
393325,987.004150391
393339,2054.92260742
393385,1581.32910156
393387,5911.17626953
393403,1990.18017578
393419,4130.33300781
393422,2353.99267578
393482,5991.71582031
393484,1933.16259766
393487,1705.58911133
393488,1650.54650879
393492,9778.94726562
393500,883.607421875
393527,1935.69677734
393543,2413.71386719
393549,1637.85180664
393554,1843.6628418
393562,2712.17919922
393563,1993.72851562
393593,3279.80566406
393599,1949.12548828
393616,2030.5456543
393628,2020.171875
393639,1747.82861328
393641,4967.27294922
393662,2405.47509766
393689,2284.02026367
393713,1543.7434082
393718,7303.53173828
393720,5420.45898438
393732,1708.34985352
393741,3871.63134766
393783,8986.13964844
393788,1080.88659668
393795,727.032226562
393796,2384.63818359
393802,2881.77880859
393822,3786.42211914
393843,3932.71826172
393846,1780.85400391
393861,2370.34204102
393872,1320.11743164
393875,4152.48339844
393882,1497.90270996
393911,4890.49072266
393922,3613.81982422
393940,1761.46069336
393962,6901.76220703
393984,1699.33789062
393994,3400.9206543
393999,1924.87866211
394014,3737.25585938
394018,1648.71899414
394026,2093.98266602
394035,1523.41748047
394047,8458.87011719
394052,2869.72314453
394053,1677.08813477
394073,876.068115234
394081,2237.15087891
394084,1351.71264648
394090,2900.53369141
394101,2493.66699219
394113,1194.03649902
394124,5000.74755859
394134,3179.01171875
394140,837.070556641
394149,2038.05761719
394157,1975.5456543
394183,1444.97961426
394226,847.244262695
394236,2622.69921875
394246,2091.5402832
394270,1933.20532227
394271,1118.44067383
394305,947.849243164
394308,1364.97949219
394328,5105.15429688
394333,4211.86865234
394335,6782.46435547
394339,5896.13476562
394344,4755.74462891
394380,2008.92797852
394412,1079.18066406
394414,4772.19970703
394418,2940.87158203
394442,817.644836426
394446,905.779174805
394455,2845.82275391
394468,1408.85327148
394471,3149.89404297
394474,1942.45629883
394487,2116.45581055
394505,3059.04833984
394532,1436.80236816
394539,1274.50939941
394567,2664.75610352
394620,1825.02929688
394630,1041.23815918
394705,1801.17834473
394737,1614.43359375
394747,1648.42993164
394752,1673.67834473
394753,1794.55065918
394754,1126.99511719
394804,3212.22363281
394834,791.113891602
394856,4626.56201172
394870,2765.77880859
394922,4935.31591797
394930,701.332336426
394940,1394.14990234
394970,2655.78710938
395020,3164.45825195
395028,1166.62426758
395043,2332.98071289
395060,1812.6159668
395063,789.091796875
395070,1940.80102539
395089,1932.32958984
395150,3860.82006836
395155,1984.08959961
395162,1244.08935547
395164,2856.96826172
395167,1287.33239746
395168,6371.38330078
395180,2981.71313477
395207,910.079589844
395248,2064.52880859
395251,6926.73681641
395321,9448.17773438
395325,8685.38476562
395336,1852.67919922
395340,2450.67919922
395358,4245.05957031
395360,2692.03613281
395383,923.175537109
395400,3044.06469727
395434,2666.77832031
395456,1418.46142578
395468,1302.70056152
395501,10269.9511719
395503,4849.51806641
395505,1259.3795166
395514,7569.70751953
395520,880.69140625
395527,1873.3737793
395549,1116.11413574
395557,8293.21484375
395588,2729.94360352
395591,3098.31713867
395602,7021.29443359
395615,3251.64575195
395623,1591.69042969
395643,1327.17419434
395646,2242.77978516
395661,1282.36560059
395663,2708.8137207
395724,7928.74951172
395771,2833.40722656
395774,2079.97827148
395782,1246.45593262
395816,1977.76977539
395820,1103.99536133
395823,1578.0526123
395839,1017.14221191
395849,1525.74145508
395851,1407.5090332
395916,4986.87353516
395923,4128.25195312
395928,1490.34545898
395953,1306.05407715
395955,1360.87316895
395958,3116.66870117
395961,2267.53637695
395967,1504.84313965
395970,1724.76855469
395982,1682.9609375
396036,1793.99731445
396047,1264.39428711
396051,4556.171875
396064,7238.26171875
396095,2285.60327148
396105,3532.70996094
396116,1378.80090332
396151,1543.60119629
396189,2055.85180664
396190,2316.24633789
396199,1800.61535645
396213,769.445495605
396214,2175.50292969
396226,1496.33105469
396234,1710.45031738
396246,1481.14416504
396290,2227.50805664
396351,1096.07739258
396364,2265.75219727
396367,1269.5748291
396382,902.285766602
396387,711.822998047
396419,4706.69970703
396422,6771.60546875
396437,1957.88476562
396442,1582.66149902
396471,2967.95800781
396487,1947.31958008
396497,4456.26806641
396515,2179.59106445
396522,2146.99487305
396548,1764.70141602
396552,3128.4909668
396568,1014.30981445
396577,2696.61254883
396578,2659.17163086
396603,5483.61523438
396619,1452.82324219
396639,2636.18701172
396641,3269.9765625
396741,3886.03564453
396750,2226.78344727
396778,3446.4609375
396801,2276.66748047
396815,1471.04199219
396840,1568.08544922
396841,1926.28344727
396846,3581.65820312
396893,2398.02758789
396902,1038.78308105
396914,2315.74243164
396915,1185.07434082
396920,984.65637207
396934,908.329956055
396936,3084.48095703
396945,5473.38574219
396952,3617.50952148
396966,998.510986328
396976,3540.578125
396977,1448.74499512
396984,1176.35217285
397036,1334.86523438
397064,1198.42321777
397082,4164.1796875
397083,2699.23266602
397097,1404.74963379
397102,1291.58666992
397112,2278.22094727
397118,1042.60852051
397125,2355.20849609
397129,2329.92919922
397152,1433.9864502
397156,2728.140625
397176,1513.17407227
397181,3477.25854492
397183,4327.56347656
397185,1551.19018555
397220,2119.18481445
397232,1805.33544922
397241,2592.94042969
397259,4561.26806641
397274,1514.78735352
397280,2328.62646484
397287,1502.76977539
397297,3618.28515625
397298,2194.27124023
397315,3084.55908203
397316,2511.63037109
397330,937.890136719
397337,2805.53588867
397362,8101.35253906
397365,1063.14489746
397372,7486.53662109
397392,3960.24462891
397394,4657.11181641
397397,5573.13037109
397416,2102.36035156
397418,2470.90844727
397428,3244.78930664
397430,1751.69445801
397437,3331.56884766
397438,1037.37097168
397445,3384.515625
397451,1910.43676758
397453,1500.96252441
397458,1817.61730957
397472,1951.49804688
397489,1000.07104492
397502,1021.79699707
397509,1103.12207031
397518,1884.68115234
397524,1624.2869873
397530,1945.04345703
397558,3151.56835938
397561,1038.98156738
397567,7239.94335938
397600,1619.00744629
397624,2723.078125
397641,2575.32739258
397655,2593.02172852
397728,944.12512207
397734,1638.51965332
397746,1151.79931641
397773,1259.73156738
397795,1598.13781738
397798,2381.17236328
397814,4781.52148438
397822,5964.30126953
397841,1297.03198242
397846,1468.13696289
397852,1210.22485352
397934,5970.19482422
397938,1750.76306152
397950,1427.37084961
397952,2407.19262695
397979,1965.08300781
398012,1577.83813477
398030,1269.71850586
398051,923.049194336
398061,2522.21240234
398074,7238.73730469
398106,2124.14770508
398128,1285.40527344
398138,1347.44628906
398146,11017.2460938
398158,825.817504883
398180,1348.37927246
398181,1721.12841797
398186,1473.50439453
398194,3677.26049805
398214,1317.22155762
398217,7552.46923828
398236,1140.74243164
398252,6450.3984375
398254,948.434448242
398276,3207.61547852
