id,loss
267736,2003.99697021
267780,11935.3376172
267786,1621.27740967
267796,852.419768066
267797,6709.64364258
267804,6285.53311523
267811,3736.07469238
267813,3300.67310059
267837,2474.77757813
267840,2322.13002197
267881,1607.27119629
267886,2857.71032227
267905,2576.37535645
267906,1046.25624512
267918,1666.25534912
267960,892.947230225
267966,1316.50924316
267979,1579.70832275
268016,3028.85827637
268022,3144.83578613
268029,2560.60308594
268071,1740.34423096
268095,1100.64441284
268108,1448.34328857
268143,1561.51754395
268166,1356.60903564
268173,4879.11529297
268185,3089.6596875
268193,1830.04331299
268230,2380.38404297
268237,1609.70987305
268253,1304.97468018
268268,1318.29117187
268287,1344.79318604
268299,3096.8544873
268303,4909.64580078
268304,3129.02884766
268317,2055.64817871
268319,3800.13619629
268328,971.357543945
268339,1735.76062012
268347,2198.56333984
268398,7261.98138672
268406,3823.77208984
268464,1167.69231689
268473,2638.45614746
268514,1323.94306885
268532,1864.52705322
268533,1998.15277832
268538,1314.44167969
268549,3561.73008301
268554,999.908391113
268573,5998.6225293
268591,4442.22383789
268629,824.626134033
268630,1964.03086914
268640,3493.00904297
268642,2675.32845215
268674,2712.98114258
268680,3456.55899414
268704,709.73137085
268730,1961.29999756
268739,3507.33179199
268749,2241.5472168
268766,3416.98200684
268777,2865.18500488
268800,915.268637695
268806,1360.3192041
268823,2044.79698486
268825,3193.00052246
268830,1625.89814941
268870,1486.2704834
268881,4450.0846875
268893,1766.31724121
268926,2138.33166748
268939,4926.37912109
268954,2258.66557129
268958,4112.0707959
268981,2510.97750977
268983,13066.5493359
269031,3425.15834473
269047,8103.5887793
269070,3515.20540039
269081,1162.16965332
269089,2065.64679443
269110,3278.62344727
269166,3473.49891602
269203,4785.4626416
269204,1033.25553467
269308,1944.76526611
269311,1964.00517578
269319,1054.29248413
269320,3287.8779248
269325,1468.85843994
269333,3441.21799805
269340,1191.3887085
269353,2480.84918213
269358,3129.24626465
269360,2078.10751709
269403,1531.27316895
269405,1530.36901611
269419,1431.80650635
269443,4891.33012695
269459,3358.26673828
269463,838.58871582
269471,795.097606201
269472,1703.56287598
269489,710.109517822
269497,2113.89258789
269505,3791.1531543
269512,1864.92493652
269548,1455.31571045
269557,1891.44406982
269573,844.066083984
269579,950.784678955
269666,1607.23545166
269674,3175.17924805
269675,2121.80362061
269685,992.848114014
269708,1749.82416992
269714,797.856948242
269724,2002.6648877
269731,905.5659375
269737,1110.71604736
269751,1709.35313232
269772,1397.36068359
269778,2560.15671875
269797,3388.69427734
269821,1722.13188477
269899,2038.27705811
269925,957.130834961
269926,1493.92278809
269928,4210.11026367
269947,979.258734131
269972,1696.46749756
270004,10668.3326758
270010,2438.6484082
270022,3458.65491211
270061,1336.28672119
270071,1251.55453369
270084,1822.7311499
270162,2380.33425049
270202,1477.15364502
270212,1967.42063965
270217,4906.00188477
270225,734.839035645
270247,1476.9737207
270273,1509.09634277
270277,1840.12506348
270280,2845.38271973
270282,1945.81537354
270326,3485.49344727
270336,6923.03046875
270339,1453.28542236
270342,2099.86009277
270385,5880.81274414
270394,1745.37892578
270406,1274.80008301
270416,3539.96513672
270426,1419.48640137
270455,2815.00481934
270483,3227.23120605
270484,1995.65202393
270516,930.968132324
270519,2928.36647949
270551,1504.77686279
270568,2779.30388184
270572,1743.5877832
270582,1354.48433105
270614,2834.50353027
270651,3165.28833984
270653,1919.97509033
270663,1529.53690674
270679,5089.08041992
270692,1745.27563965
270709,1289.3150708
270716,1598.58581787
270731,2198.59425537
270751,3127.48606934
270783,3020.52019043
270787,3108.05370117
270794,715.579188232
270836,2214.5981958
270849,1313.63515381
270851,2100.50566162
270853,2544.99510254
270870,2190.65949219
270879,1176.7043042
270939,5689.54494141
270955,885.271239014
270958,2999.68710449
270968,3201.5483252
270977,872.027989502
271001,1097.22533936
271003,3175.48628906
271007,2023.90854248
271014,8450.67825195
271023,1230.76313965
271044,2867.56747559
271080,4430.11189453
271092,5406.80536133
271103,3688.30541504
271111,1668.73428223
271120,2530.57497559
271127,1273.22676514
271131,2206.01238281
271137,2305.89282715
271140,1475.57756592
271146,7026.96624023
271149,3927.41615234
271153,1020.9962146
271166,1952.77642334
271174,12406.0739062
271187,2984.04796387
271222,1538.06671143
271231,9770.82583984
271251,778.55197998
271257,4045.64381836
271305,3048.3679248
271334,1559.23804199
271337,1625.89064697
271343,1487.97545654
271406,2582.20183594
271408,8491.29814453
271446,2143.72107422
271470,1748.84749268
271480,2258.21093506
271486,1554.99160645
271498,1811.37102539
271500,1646.00613525
271504,4683.72370117
271524,1259.45286377
271532,1226.26129395
271534,756.203731689
271551,1851.76149658
271559,4367.8236084
271572,3016.98854004
271574,1340.69788086
271583,1108.9399939
271610,3553.27956055
271612,1527.91769043
271617,1670.99065918
271637,1840.3683667
271643,1378.71098877
271692,912.010767822
271715,1279.91775146
271716,1465.88040527
271741,4199.58152344
271756,1082.66851318
271765,1406.10648193
271767,10642.2870312
271779,2276.83247314
271806,771.61769043
271812,828.020834961
271825,6313.36874023
271832,5313.01610352
271859,1796.20723633
271875,4245.86492187
271877,1296.34020508
271889,4916.48250488
271891,1532.06307861
271926,7424.47672852
271933,2781.17562012
271942,4306.61237793
271997,983.075270996
272019,2065.66414063
272020,941.562972412
272026,2989.52032227
272027,2850.18040039
272043,1310.85174316
272065,2005.09352783
272084,607.628208008
272093,1811.22476074
272126,3167.74194824
272130,1163.69937988
272143,1145.46310547
272169,4267.34538086
272170,1117.30213867
272178,1483.77721924
272184,1623.04507324
272188,5162.70253906
272197,1491.47289307
272200,1202.25480957
272232,1284.26480957
272237,1225.38887695
272243,7714.52395508
272289,1765.1237915
272290,1254.69053467
272343,1210.16150391
272350,1957.79538818
272355,12738.262168
272358,1974.00000977
272378,4274.46678711
272382,1760.13157715
272387,1265.84676514
272404,6518.76458008
272435,1112.49679565
272473,5615.36492187
272485,1725.41973633
272493,913.473830566
272499,2344.62884033
272502,1490.53511475
272520,1691.4082666
272525,1444.39790771
272540,1746.58507324
272552,3147.76867188
272557,1158.28937256
272587,2772.17101074
272591,6286.72819336
272602,1114.8307312
272619,1583.27695801
272631,4829.86026367
272676,2637.38811035
272697,947.391799316
272714,2955.98407227
272736,1239.97067871
272755,878.308554687
272766,5708.07134766
272811,1575.22252197
272825,2950.18662109
272858,1827.48868164
272885,1186.05012451
272910,2362.54628174
272912,2093.10193115
272925,5514.53936523
272967,1573.54226318
273005,1508.68072998
273016,4410.34554199
273032,1386.00543701
273047,1418.98123291
273054,1798.98724365
273068,1005.67437988
273089,1456.66053955
273093,2923.38563477
273117,8957.39446289
273125,1476.60607178
273128,2323.46852051
273130,1542.023479
273143,5385.76620117
273194,2535.21749023
273226,1653.72931885
273257,2666.86197266
273260,2056.88390137
273277,1056.74020264
273299,4610.98685059
273302,1168.40217041
273312,4148.67614746
273339,1763.66272705
273354,1326.26335693
273372,4354.27845703
273378,3334.59387695
273397,1652.16585693
273418,8507.11293945
273453,736.925456543
273464,1801.94990479
273501,1734.07894287
273508,2412.55985352
273513,3359.51438477
273534,975.098341064
273551,2407.02368164
273554,5913.02017578
273566,1857.00373535
273575,2895.27266113
273592,2803.82214844
273596,2050.56695801
273608,1270.27391602
273609,2111.38386963
273615,1034.70517944
273617,3277.80780273
273632,3430.2695166
273653,1043.9576062
273701,881.582680664
273704,890.708354492
273741,1352.62441895
273769,1390.36617432
273792,1276.95284912
273794,11243.3056055
273807,3208.4917334
273860,1653.79165527
273867,964.464237061
273880,1005.78833374
273883,940.669454346
273898,1191.22458008
273951,6041.68328125
273967,1670.24987061
273970,1314.38358887
273978,4509.14310547
273995,1068.82751587
274008,7272.94397461
274017,1346.82063232
274022,1965.63935303
274074,1145.66077637
274114,1750.71377441
274180,5385.97220703
274207,990.72222168
274215,2607.18420898
274228,2513.96683594
274233,1564.99286377
274277,2967.58608398
274281,3026.46191895
274292,2261.30914063
274302,1074.80770386
274317,3081.97855957
274345,1086.56620483
274356,1467.15906006
274366,2731.69143066
274371,1104.20536255
274385,1202.71574707
274396,3809.0645752
274399,1443.66547363
274403,6416.44762695
274410,1455.41878906
274421,4699.39667969
274439,1908.4862793
274442,1722.7962793
274446,2658.30802734
274495,3067.98322266
274534,1754.81917236
274538,1155.0783374
274540,1482.24215576
274563,947.338311768
274567,1370.9660083
274571,1894.66641846
274581,2182.10246582
274586,1430.6786499
274590,3334.51620605
274591,3822.36158691
274627,1188.20115479
274643,2167.2131665
274671,1760.23718262
274688,1292.20579346
274691,11357.9736523
274704,2094.61972412
274715,4091.65501465
274716,3515.05796387
274735,4650.75349609
274778,1415.01939697
274782,6484.51245117
274813,1967.61639404
274849,1214.78266846
274876,5835.41701172
274902,2056.93495605
274925,1637.32406982
274962,10968.1163672
274969,6059.55885742
274981,1107.09278931
274996,943.612598877
275043,2577.64106445
275063,1578.12030029
275076,21105.4536719
275081,1070.35427246
275086,2730.31116211
275104,1247.79078125
275112,2765.89429199
275125,2414.71318115
275157,1722.59881104
275161,1081.60326416
275182,914.727495117
275229,6474.76995117
275250,4650.64738281
275266,5029.29555664
275271,1467.80594971
275276,2926.88669434
275291,1595.75552979
275304,2533.46617187
275353,1528.99666016
275364,2061.69716797
275366,2849.29358887
275380,1148.39286499
275391,7052.73979492
275418,4499.5378125
275421,1737.53739746
275439,1056.06533325
275448,1046.79847778
275455,995.885360107
275467,2051.46192139
275479,1130.08911377
275498,4594.12791016
275501,1243.38385986
275539,2845.1172998
275550,1973.71459473
275567,2106.23520264
275580,1584.77080078
275625,830.080841064
275635,2526.40111328
275668,719.716949463
275713,1586.04503662
275715,4103.02906738
275719,3372.79467773
275740,894.657575684
275754,5089.74933594
275767,1234.71002686
275776,985.232813721
275780,1872.75201416
275784,3040.04041992
275801,4927.80581055
275805,816.592554932
275823,1394.75084961
275825,4212.15519531
275854,3076.90154297
275861,911.835991211
275868,5396.20705078
275872,3327.74356445
275896,1079.09879761
275898,1235.75298584
275900,4154.40343262
275911,2883.06575684
275924,1877.86942139
275942,672.72237793
275944,1011.01991577
275960,1635.34644531
275965,2406.39202148
275992,1693.3942334
275996,14038.3354883
275998,1534.30603271
276002,4067.78129395
276005,1149.10056274
276010,950.445141602
276017,1837.73325195
276021,938.038378906
276033,3107.64001953
276035,2426.78273438
276072,4145.58939941
276074,2864.84411133
276094,657.026917725
276107,1031.35214355
276110,1825.857146
276131,1147.95890869
276156,1426.20875977
276159,3097.77185059
276167,2081.34761963
276172,1499.71833252
276176,1003.55181763
276198,1790.29953613
276199,2984.74711426
276207,2139.85837646
276209,3272.60075195
276212,1728.14441162
276235,3573.02364746
276244,1112.31427368
276256,999.69107666
276264,981.462127686
276275,5402.01854492
276278,1955.78607422
276301,1635.88664062
276303,1921.82055908
276313,2270.80930908
276325,1252.45944092
276361,1656.65594971
276366,2357.0214917
276387,2952.52451172
276409,4062.10080078
276415,933.397937012
276417,698.393780518
276431,1063.88903076
276436,1177.88661377
276438,1818.32364258
276456,1053.63666382
276463,1779.26245605
276513,1372.73894531
276515,1267.55608643
276518,1784.62779541
276543,3090.38476562
276563,1951.71734131
276565,1592.17577881
276567,1675.34348633
276574,1074.44509277
276647,2412.56276855
276684,2960.17441406
276687,1116.8545874
276708,2666.82625488
276717,942.226105957
276734,1279.72277588
276735,1212.69134033
276768,1120.71543335
276789,2469.92048828
276810,5108.7544043
276861,1976.82818115
276870,2624.21195313
276873,2199.25051758
276874,3389.70726563
276884,1178.92479004
276895,1051.2648999
276898,4236.83584961
276899,1825.31452148
276920,4283.56603027
276924,1487.83741699
276938,1324.9244873
276952,2252.17822266
276983,4519.5962207
276986,3803.9007373
277004,3626.72243652
277058,5314.77900879
277072,2197.84875
277082,1407.85281494
277090,1056.18801025
277138,1409.218479
277153,2884.2421875
277162,2495.1720459
277190,2094.15474365
277204,1808.0982373
277225,1035.1740918
277256,2063.54106201
277263,2097.20214844
277279,1197.61187744
277282,3193.23507324
277312,3053.56645996
277340,1168.56979614
277344,2549.41708008
277380,1243.67483398
277399,8085.30174805
277400,7973.96751953
277402,1724.14188721
277406,1755.38876465
277408,7934.37643555
277438,3558.79067383
277454,10842.5369531
277476,1196.70098877
277479,1192.89750732
277503,2651.36650391
277514,1550.17046631
277533,1757.51722656
277538,1406.6463501
277545,2471.36462891
277561,1115.06604248
277566,2628.76067383
277567,1674.75092285
277568,2524.95978027
277570,1969.78840332
277591,1725.38933594
277610,1332.97598389
277628,1679.97625977
277657,6473.4534375
277675,2825.0867627
277686,2083.18905518
277720,1089.25055542
277761,9230.80986328
277793,1811.83121826
277800,2077.98810547
277815,1476.44363525
277827,1287.27423584
277836,2645.17513672
277851,2203.69165771
277854,682.013519287
277858,5045.16670898
277859,1159.44348389
277864,1663.15992676
277914,2348.74699707
277930,4151.65003906
277945,3658.42486328
277950,1301.37051758
277958,2320.75580078
277965,3910.6401123
278010,1339.32354248
278044,2014.38192139
278062,3840.20411621
278063,6688.62458984
278089,1378.69101807
278091,1255.08596924
278096,1859.29146973
278105,1887.90446533
278150,2198.42578125
278197,1395.08142822
278203,1244.75359863
278223,1492.1870459
278231,13000.8913867
278274,849.186192627
278285,3703.6320752
278286,5816.02478516
278290,5898.87263672
278307,1577.57086426
278324,6248.80213867
278349,1099.3103125
278380,2859.21452148
278401,6604.35658203
278410,2810.43103027
278430,1080.94542236
278441,944.457869873
278489,1731.47771484
278492,3384.87323242
278497,2365.44313721
278505,1864.82467773
278509,973.221367188
278554,3439.42858398
278580,6294.55427734
278590,1463.20702637
278611,3166.22441406
278627,1605.69981689
278630,2919.73460938
278631,738.236640625
278653,1428.01796875
278685,1025.72087769
278706,1304.01322754
278709,1435.67284424
278715,1642.18190186
278735,3799.70940918
278785,5403.87764648
278790,2763.89888672
278792,3614.50546875
278799,2969.47290527
278807,1941.27923828
278839,1254.70074219
278852,4185.67841797
278885,2472.95355957
278900,1096.61668335
278917,10075.1863086
278935,5735.68941406
278936,2654.32658691
278943,1331.4332251
278959,3342.96316406
278963,4640.59431641
278976,11976.0457031
278986,3174.20696289
278987,5749.07952148
278988,1664.857146
279000,2231.92972656
279013,1010.80033081
279030,5107.19420898
279071,994.62319458
279082,1326.9102832
279116,711.07635498
279118,2593.49695801
279123,1270.32127197
279133,1158.49868652
279145,4920.16588867
279150,2092.08365967
279152,5123.19089844
279157,1236.14269531
279158,1544.40825684
279171,4570.89430664
279214,3273.17674805
279236,1854.43253418
279242,1144.47896362
279247,3270.73111328
279306,1571.97840332
279322,1521.99492676
279336,3058.69365967
279350,1311.82956543
279357,1362.81316895
279364,2586.87842285
279375,767.712990723
