loss,id
4598.23583984,342717
948.395019531,342722
2194.2175293,342726
2478.77294922,342733
2092.53149414,342734
757.116394043,342738
1509.70739746,342745
651.644775391,342747
1294.3026123,342769
2734.60961914,342779
1745.23718262,342781
1532.53137207,342785
1421.03723145,342831
2709.8137207,342832
3069.54248047,342838
3283.54443359,342841
10690.3085938,342844
9757.33007812,342849
1068.17993164,342871
2258.59985352,342879
1585.04821777,342880
1791.10986328,342882
3005.45996094,342909
2590.62792969,342913
2520.12719727,342914
1329.5814209,342917
1566.74450684,342922
1268.35119629,342937
4820.97070312,342945
960.869750977,342963
1824.61413574,342970
5112.89550781,342983
2838.59570312,342997
1957.78588867,343017
2132.59887695,343022
964.209716797,343032
1487.06420898,343037
987.376098633,343045
1139.16479492,343047
1477.43347168,343052
1320.06665039,343058
2113.1887207,343064
1290.50878906,343073
2111.04541016,343084
1332.88818359,343085
1951.75244141,343088
3205.62084961,343091
1885.55102539,343097
810.082763672,343098
1905.88696289,343110
1978.11450195,343115
1255.79870605,343122
2385.66015625,343123
1515.86218262,343135
1334.35595703,343144
2387.13134766,343145
2714.26977539,343150
3063.44287109,343151
2006.31396484,343153
5586.17724609,343155
1174.53540039,343156
756.140625,343158
1568.38391113,343164
3964.46826172,343167
1706.57165527,343174
4132.36962891,343176
2563.0144043,343185
2163.64575195,343187
1262.28137207,343191
8319.140625,343198
11639.0761719,343201
1151.03442383,343205
1676.40087891,343206
3384.66601562,343214
1192.65588379,343216
1400.5526123,343218
4014.31347656,343225
1527.28918457,343229
1060.16027832,343241
1050.35778809,343263
2750.13549805,343266
1367.85217285,343278
6234.09960938,343280
2369.38989258,343285
3059.3125,343287
2085.13623047,343288
1918.0078125,343306
1080.83654785,343315
3520.87817383,343323
1924.14501953,343336
1597.40649414,343346
1935.97583008,343350
1789.5447998,343351
1142.62963867,343357
1564.99645996,343363
5646.53222656,343367
7891.99462891,343373
2670.24853516,343397
2864.62768555,343399
6406.98193359,343422
4654.98144531,343428
5987.20019531,343431
1177.04406738,343436
1586.91760254,343437
4034.35986328,343458
1296.66650391,343461
1495.0098877,343465
3138.99536133,343466
1429.47521973,343474
1922.39550781,343478
1389.20605469,343485
2790.76489258,343494
1058.75683594,343497
3566.12841797,343510
1406.24243164,343530
3695.19116211,343537
5556.25830078,343543
1138.71411133,343544
4311.58544922,343555
1678.98937988,343556
1932.54614258,343583
1564.98974609,343584
1704.94592285,343585
1305.83081055,343592
2387.99511719,343595
2146.4934082,343602
1514.06555176,343607
713.028625488,343608
1069.71691895,343613
1991.28222656,343617
3168.47143555,343618
5103.08056641,343622
2460.28881836,343627
1624.36877441,343633
1301.37268066,343638
1884.1940918,343641
1055.11279297,343648
2028.72119141,343655
3138.57495117,343674
1590.7824707,343681
3140.14819336,343686
1433.9864502,343694
5830.671875,343710
2609.25952148,343711
1506.55444336,343715
1943.33496094,343716
1366.30395508,343722
2331.23461914,343725
18348.390625,343735
1416.13623047,343748
1825.27258301,343755
5073.44628906,343761
1302.32006836,343780
2270.64697266,343783
3079.55419922,343793
4102.62060547,343804
2890.99755859,343811
6102.45458984,343819
1155.75378418,343820
2931.4921875,343825
5514.06689453,343827
992.224487305,343833
1579.30273438,343835
2383.47631836,343839
2505.52929688,343840
5614.72607422,343841
963.033935547,343842
2427.44555664,343844
3585.95239258,343846
2205.15087891,343851
896.948486328,343881
2165.18481445,343895
3079.62939453,343899
1137.55285645,343901
3816.63061523,343905
2178.90820312,343921
837.232299805,343922
5725.55078125,343931
1304.43701172,343943
2457.07495117,343948
1710.35461426,343957
874.131835938,343961
2842.23461914,343982
2389.98388672,343983
1682.94299316,344008
6560.77294922,344009
2701.62109375,344016
1428.3326416,344027
2001.2175293,344031
1617.66271973,344039
14612.9375,344040
2064.21777344,344044
7492.65966797,344045
2767.41137695,344071
2384.07739258,344072
4913.15429688,344074
1957.05957031,344075
1057.88793945,344091
5709.58544922,344093
2981.40356445,344094
1797.66320801,344095
10912.4208984,344096
4203.90673828,344100
1689.96203613,344105
1604.65734863,344117
2047.37109375,344124
2323.28125,344127
7894.02441406,344128
1464.13989258,344152
2362.58447266,344185
1585.11462402,344199
1703.84899902,344208
4253.57958984,344239
1075.85998535,344240
3244.30639648,344244
8645.09960938,344261
3377.87280273,344275
3022.8828125,344284
2876.39916992,344288
3152.93017578,344290
1961.68066406,344292
2148.43994141,344307
2007.37280273,344312
1565.64465332,344322
4216.33935547,344326
3805.34643555,344333
1545.73181152,344337
1661.09387207,344338
1559.45397949,344340
2863.89697266,344347
2063.77514648,344374
2979.59277344,344396
977.281616211,344418
8888.43066406,344419
3729.87304688,344427
8808.57519531,344429
1451.43908691,344437
969.248413086,344442
3102.97583008,344447
1190.48278809,344452
1839.81433105,344473
1541.99230957,344475
2721.42529297,344500
1676.14685059,344508
2155.61230469,344512
5295.87158203,344514
954.231323242,344531
1455.94091797,344541
1927.86767578,344544
2034.10083008,344546
2565.39477539,344548
4780.03466797,344566
3418.17700195,344573
1867.88793945,344577
1811.29870605,344594
3557.07397461,344602
3505.81689453,344614
1461.35546875,344632
1968.55249023,344637
1383.74182129,344641
1727.90356445,344644
624.750366211,344652
3587.88110352,344660
2541.67456055,344672
7321.34228516,344685
1672.32714844,344700
2967.99731445,344705
1700.66601562,344709
632.878967285,344712
2663.94458008,344745
2659.80029297,344753
3656.92529297,344760
1418.73376465,344765
2168.84741211,344767
9778.59472656,344783
1828.55480957,344786
1391.52502441,344792
5143.79101562,344801
2239.19458008,344823
1612.66418457,344824
3068.75683594,344826
929.732910156,344835
2162.59008789,344839
1725.03942871,344842
1732.18029785,344846
1574.24133301,344852
1185.37817383,344855
827.561889648,344858
1963.60180664,344867
4596.85449219,344873
1498.79675293,344874
1298.078125,344886
1965.01171875,344893
3361.93286133,344894
940.585571289,344899
2770.59521484,344912
2782.61303711,344944
1069.55407715,344947
3944.96630859,344949
3082.10107422,344961
2668.89111328,344964
1259.21252441,344974
2098.74365234,344983
11023.6982422,344987
2512.10766602,344995
5661.82958984,344998
1695.82983398,345006
1265.32397461,345008
3355.55908203,345010
2053.75,345016
2341.15136719,345035
2191.48388672,345049
3817.36621094,345068
1976.93823242,345074
1447.78063965,345083
1579.9230957,345107
1490.21337891,345112
1977.6328125,345114
3708.50878906,345131
3674.1003418,345143
935.475463867,345149
991.350463867,345161
5171.89404297,345165
5369.2421875,345167
2764.73681641,345180
1404.86206055,345187
1726.76403809,345189
5084.68798828,345190
8581.23046875,345191
1084.03222656,345196
1097.15124512,345201
2277.42675781,345213
2574.99389648,345219
1837.46472168,345222
4252.38671875,345224
2695.57958984,345226
1464.28991699,345231
8093.16308594,345238
999.161499023,345247
3602.52856445,345248
1076.3638916,345260
1519.77429199,345267
2643.46142578,345268
1918.08276367,345274
1118.70983887,345283
3407.93652344,345287
6585.38916016,345300
6458.78857422,345313
5450.17333984,345329
4048.81298828,345331
2002.67602539,345337
2333.9519043,345340
2684.4777832,345352
2155.6953125,345361
2507.9465332,345369
2198.5769043,345372
4463.21386719,345374
3225.07226562,345411
1721.40319824,345416
2045.57250977,345420
2463.78320312,345423
1923.81787109,345424
2601.14672852,345426
1098.65710449,345431
2919.43823242,345433
1334.45178223,345439
2854.00170898,345441
4535.67333984,345445
1078.73669434,345449
1392.7487793,345460
2401.92041016,345483
3055.22753906,345497
2015.30957031,345507
3739.04711914,345512
5215.74609375,345521
1618.97631836,345527
3597.19433594,345551
1791.61315918,345558
1866.8815918,345565
1628.47070312,345578
1671.54785156,345579
1591.1036377,345588
1131.49731445,345601
1569.83398438,345605
1777.45275879,345609
1756.9354248,345624
1712.61328125,345640
1915.31518555,345641
2008.74780273,345643
9428.25878906,345653
2974.82055664,345662
987.347167969,345669
1735.12158203,345670
2936.23828125,345672
4871.40917969,345673
1769.7734375,345676
6641.87597656,345680
2946.55908203,345693
1201.10644531,345696
6902.84619141,345701
1127.98706055,345708
3197.29052734,345710
820.409667969,345719
7146.05957031,345728
716.958374023,345735
2133.59790039,345739
4163.66796875,345747
1452.82409668,345749
3494.47558594,345755
7357.04736328,345761
1798.86083984,345763
5178.32763672,345796
1271.44848633,345802
2297.32543945,345819
12331.3212891,345843
1763.86877441,345852
1300.30566406,345853
1698.25317383,345856
5572.77246094,345863
5199.15087891,345866
2492.08374023,345871
2219.73046875,345890
1608.74353027,345892
1621.14855957,345914
2156.64233398,345922
2085.31933594,345926
1284.49255371,345930
1999.09301758,345933
1203.9708252,345938
1688.30725098,345940
1085.7520752,345941
1820.90649414,345942
1790.67224121,345947
1827.21264648,345948
3205.20507812,345951
1726.49572754,345953
1259.49145508,345954
1133.78234863,345971
1067.81420898,345984
1408.67138672,345987
2984.71557617,345988
1542.39526367,346010
4786.50292969,346021
1307.54858398,346025
1562.86425781,346041
2118.38208008,346048
1694.84924316,346054
1204.25402832,346057
2539.41235352,346058
3913.96923828,346104
2537.40673828,346106
813.403381348,346129
2610.24951172,346142
2505.65942383,346146
1149.97766113,346171
2620.26147461,346176
948.900024414,346193
2411.59228516,346199
7045.3828125,346220
5802.95703125,346225
3305.11547852,346253
2384.70483398,346254
4615.54589844,346277
3716.02319336,346282
1242.73828125,346296
2356.76489258,346305
3878.88745117,346327
1030.52734375,346332
5364.11914062,346333
1541.57287598,346335
3475.94726562,346336
2253.10766602,346346
4065.25537109,346348
2896.37915039,346366
1143.91333008,346384
1397.36401367,346414
1066.9675293,346415
2280.80883789,346444
4002.09277344,346454
1035.63757324,346455
1373.94433594,346464
2127.08642578,346466
1590.4588623,346476
5356.04882812,346501
2138.83154297,346506
1034.92358398,346508
1835.12561035,346509
1622.96960449,346516
1415.0769043,346531
1376.19897461,346536
1073.98815918,346540
12617.9277344,346542
2869.65869141,346547
1621.89208984,346583
3415.63476562,346584
6520.51220703,346605
5707.43847656,346620
1224.71813965,346625
1062.27722168,346630
5668.40771484,346636
2670.30883789,346642
5502.50927734,346644
930.961303711,346645
6370.23681641,346646
4314.25830078,346658
6967.31201172,346661
1069.66662598,346667
1257.05224609,346673
1960.26293945,346675
2630.75146484,346676
3720.28662109,346683
1568.32312012,346686
1910.06152344,346700
2373.68530273,346701
1416.86083984,346705
12076.0244141,346715
1273.98352051,346718
2247.79223633,346725
2117.24902344,346729
1951.59765625,346738
4462.88476562,346745
707.266967773,346751
1034.39782715,346752
947.239624023,346766
1396.77990723,346773
1974.05737305,346790
1130.86254883,346791
3528.55444336,346792
1789.63781738,346793
2340.38208008,346795
1790.88671875,346798
1655.90698242,346802
1056.03173828,346815
4734.72460938,346832
2183.92041016,346845
5533.06738281,346849
1221.28601074,346861
895.351196289,346867
794.889587402,346881
4531.33496094,346890
3965.2109375,346892
1364.17749023,346893
4526.98291016,346895
3127.60546875,346901
6640.00341797,346906
2518.86669922,346907
1432.12768555,346909
8828.69238281,346917
4983.76806641,346928
956.833129883,346933
1569.11853027,346945
3957.41308594,346952
1769.13208008,346965
2008.67724609,346975
1437.1348877,346995
1471.36315918,347004
3811.45507812,347019
856.437744141,347032
1360.51074219,347035
1928.04736328,347064
1257.66577148,347066
1240.25830078,347067
1154.24902344,347068
1352.25,347073
4462.04882812,347075
1798.06518555,347112
3462.12597656,347123
2060.38061523,347138
2999.95605469,347144
4274.12011719,347145
1370.0592041,347146
1022.17980957,347153
1006.04284668,347161
3556.09936523,347172
1016.03991699,347195
6891.21826172,347213
5473.55322266,347214
811.062927246,347223
3902.03564453,347244
5621.89550781,347256
1224.13598633,347277
670.672302246,347306
1382.69177246,347307
3568.86254883,347312
5957.06298828,347327
842.730834961,347343
1190.75256348,347347
5146.30419922,347351
3212.50024414,347355
1774.02624512,347362
4064.69384766,347366
1385.13659668,347377
2963.50805664,347387
1214.62475586,347415
2932.17919922,347417
2636.21411133,347418
1643.59558105,347430
3381.47094727,347431
1836.98095703,347432
1846.94372559,347443
1016.72961426,347448
1250.81262207,347450
2240.66870117,347451
1095.16369629,347457
1600.20275879,347460
2466.94287109,347461
1704.29382324,347473
1034.20251465,347486
915.348754883,347497
1815.12133789,347504
3215.49560547,347511
3436.0534668,347527
4181.03515625,347529
2277.68798828,347539
785.660949707,347541
1407.14257812,347550
6168.16455078,347558
4406.97412109,347559
935.297363281,347571
6044.43945312,347592
3044.38330078,347599
4262.46972656,347607
2583.20605469,347612
4269.11376953,347613
4227.35400391,347629
2569.05908203,347631
1376.57409668,347661
1616.53979492,347669
3299.59082031,347675
4545.97705078,347677
1267.40270996,347686
1096.36853027,347689
3244.66772461,347691
1767.3338623,347696
1458.96154785,347707
1208.93029785,347721
1596.54882812,347727
1207.68530273,347735
1090.22497559,347744
2733.82055664,347748
1514.58129883,347754
3056.17456055,347761
1030.78564453,347773
1526.96142578,347774
6411.015625,347780
1094.2980957,347781
1422.67907715,347789
2888.29858398,347794
2770.7199707,347804
1398.56799316,347807
1777.99975586,347808
1833.32043457,347812
3013.43017578,347814
2090.40625,347818
2455.86523438,347834
2851.98413086,347837
1575.00549316,347845
1642.02270508,347851
2293.84228516,347853
2922.59033203,347861
1726.52050781,347873
2478.71020508,347884
8942.24023438,347898
1529.74206543,347899
2640.94604492,347915
4437.39404297,347924
1484.81958008,347932
2618.39404297,347936
2717.16162109,347949
1279.67919922,347957
1016.97155762,347962
1931.50732422,347968
2945.54199219,347974
1333.49060059,347976
8229.91699219,347982
5653.86914062,347988
3891.32299805,348012
1732.78210449,348025
2820.32202148,348045
4285.58691406,348046
1815.10107422,348055
1584.85339355,348063
4177.72705078,348064
1323.02758789,348067
1266.8605957,348072
11016.2617188,348078
2204.98120117,348086
1295.18640137,348094
1438.46484375,348113
1137.80859375,348118
2198.45458984,348120
1739.51330566,348123
876.50390625,348126
1361.65551758,348127
5164.31738281,348133
1763.64587402,348138
1279.97338867,348164
4222.51367188,348166
7116.84082031,348175
2070.51782227,348181
1026.06787109,348187
1561.29309082,348189
3869.42260742,348194
8789.83984375,348195
2915.14550781,348200
2234.12768555,348201
1384.85766602,348202
814.193786621,348232
4333.46972656,348235
1343.62805176,348238
4010.01123047,348241
4855.54589844,348253
2480.35205078,348282
2370.75268555,348283
1194.5324707,348287
6026.04101562,348292
5268.9296875,348294
2400.32055664,348297
1531.49890137,348299
5021.26708984,348302
2176.43530273,348308
1178.95483398,348312
1316.99938965,348316
1398.99414062,348317
2004.53051758,348325
2197.03686523,348335
1658.47070312,348351
1416.91088867,348354
6482.22412109,348355
1509.96411133,348359
900.116088867,348361
2410.68457031,348370
2188.43652344,348378
4673.60205078,348401
3704.66772461,348410
4783.65039062,348426
1098.71838379,348428
2153.49926758,348438
8290.93066406,348443
1283.92077637,348452
3463.40429688,348457
3262.16259766,348458
1612.02294922,348468
